15.405,0.244919,0.635149,-0.66621,-0.996345,-0.833771,-0.991941,0.165363,0.00182733,0.0829236,0.0040294,-0.690249,-0.796564
15.41,0.244919,0.635149,-0.668556,-0.996818,-0.85372,-0.992009,0.164221,0.00159111,0.0730099,0.00399558,-0.692406,-0.807215
15.415,0.244919,0.635149,-0.672005,-0.997356,-0.876948,-0.992108,0.162543,0.00132224,0.0614485,0.00394605,-0.695435,-0.819014
15.42,0.244919,0.635149,-0.677093,-0.997872,-0.89978,-0.992253,0.160065,0.00106424,0.0500682,0.00387333,-0.699649,-0.830012
15.425,0.244919,0.635149,-0.684148,-0.998245,-0.916646,-0.992454,0.156626,0.000877499,0.0416528,0.00377319,-0.70516,-0.837793
15.43,0.244919,0.635149,-0.692535,-0.998438,-0.925466,-0.992689,0.152533,0.000781148,0.0372495,0.00365527,-0.711422,-0.84179
15.435,0.244919,0.635149,-0.700751,-0.998513,-0.928916,-0.992918,0.148518,0.000743687,0.0355269,0.0035408,-0.717375,-0.843389
15.44,0.244919,0.635149,-0.7078,-0.998537,-0.930023,-0.993113,0.145069,0.000731677,0.0349741,0.00344347,-0.722376,-0.843951
15.445,0.244919,0.635149,-0.713554,-0.998543,-0.930305,-0.993271,0.142252,0.000728637,0.0348335,0.00336458,-0.726398,-0.84414
15.45,0.244919,0.635149,-0.718245,-0.998543,-0.930324,-0.993399,0.139953,0.000728428,0.0348239,0.00330065,-0.729639,-0.844204
15.455,0.244919,0.635149,-0.722138,-0.998542,-0.930268,-0.993504,0.138044,0.000729024,0.0348516,0.00324788,-0.732305,-0.844225
15.46,0.244919,0.635149,-0.725445,-0.99854,-0.930197,-0.993594,0.136422,0.000729799,0.0348873,0.0032032,-0.734553,-0.844233
15.465,0.244919,0.635149,-0.728321,-0.998539,-0.930127,-0.993671,0.13501,0.000730574,0.0349222,0.00316449,-0.736496,-0.844236
15.47,0.244919,0.635149,-0.730876,-0.998537,-0.930063,-0.99374,0.133756,0.000731259,0.0349542,0.00313022,-0.738212,-0.844238
15.475,0.244919,0.635149,-0.73319,-0.998536,-0.930004,-0.993801,0.132619,0.000731885,0.0349835,0.00309925,-0.739759,-0.84424
15.48,0.244919,0.635149,-0.735322,-0.998535,-0.929951,-0.993858,0.131572,0.000732481,0.0350103,0.00307079,-0.741178,-0.844241
15.485,0.244919,0.635149,-0.737318,-0.998534,-0.929901,-0.993912,0.130591,0.000733018,0.0350352,0.00304421,-0.7425,-0.844242
15.49,0.244919,0.635149,-0.739214,-0.998533,-0.929854,-0.993962,0.129659,0.000733524,0.0350588,0.00301903,-0.743751,-0.844244
15.495,0.244919,0.635149,-0.741039,-0.998532,-0.929809,-0.99401,0.128762,0.000734001,0.0350812,0.00299483,-0.744951,-0.844245
15.5,0.244919,0.635149,-0.742818,-0.998531,-0.929765,-0.994057,0.127887,0.000734478,0.035103,0.00297131,-0.746116,-0.844247
15.505,0.244919,0.635149,-0.744572,-0.99853,-0.929722,-0.994104,0.127024,0.000734955,0.0351243,0.00294813,-0.747261,-0.844249
15.51,0.244919,0.635149,-0.746324,-0.998529,-0.92968,-0.99415,0.126162,0.000735402,0.0351455,0.00292503,-0.7484,-0.84425
15.515,0.244919,0.635149,-0.748093,-0.998528,-0.929637,-0.994196,0.125292,0.000735879,0.0351668,0.00290178,-0.749545,-0.844252
15.52,0.244919,0.635149,-0.749898,-0.998527,-0.929594,-0.994244,0.124403,0.000736326,0.0351884,0.00287806,-0.750711,-0.844254
15.525,0.244919,0.635149,-0.751763,-0.998526,-0.92955,-0.994293,0.123485,0.000736803,0.0352107,0.00285365,-0.75191,-0.844256
15.53,0.244919,0.635149,-0.75371,-0.998525,-0.929503,-0.994344,0.122526,0.000737309,0.0352338,0.0028282,-0.753157,-0.844258
15.535,0.244919,0.635149,-0.755767,-0.998524,-0.929455,-0.994397,0.121513,0.000737846,0.0352581,0.00280135,-0.754468,-0.84426
15.54,0.244919,0.635149,-0.757966,-0.998523,-0.929403,-0.994455,0.12043,0.000738412,0.0352841,0.00277274,-0.755864,-0.844262
15.545,0.244919,0.635149,-0.760346,-0.998522,-0.929346,-0.994516,0.119257,0.000739008,0.0353121,0.00274184,-0.757368,-0.844264
15.55,0.244919,0.635149,-0.762955,-0.998521,-0.929285,-0.994584,0.11797,0.000739694,0.0353427,0.00270807,-0.759008,-0.844267
15.555,0.244919,0.635149,-0.765854,-0.998519,-0.929217,-0.994659,0.116541,0.000740409,0.0353767,0.00267067,-0.760819,-0.84427
15.56,0.244919,0.635149,-0.769123,-0.998518,-0.92914,-0.994743,0.114929,0.000741243,0.035415,0.00262865,-0.762847,-0.844273
15.565,0.244919,0.635149,-0.772864,-0.998516,-0.929053,-0.994839,0.113082,0.000742197,0.0354589,0.0025807,-0.765152,-0.844277
15.57,0.244919,0.635149,-0.777219,-0.998513,-0.92895,-0.99495,0.110932,0.0007433,0.03551,0.00252518,-0.767812,-0.844281
15.575,0.244919,0.635149,-0.782379,-0.998511,-0.928828,-0.995081,0.108383,0.000744641,0.0355709,0.0024597,-0.77093,-0.844285
15.58,0.244919,0.635149,-0.788607,-0.998507,-0.92868,-0.995238,0.105305,0.00074625,0.035645,0.00238117,-0.774648,-0.844288
15.585,0.244919,0.635149,-0.796274,-0.998504,-0.928494,-0.99543,0.101512,0.000748247,0.0357377,0.00228524,-0.779156,-0.844291
15.59,0.244919,0.635149,-0.805893,-0.998498,-0.928255,-0.995668,0.0967501,0.00075084,0.0358571,0.002166,-0.784704,-0.844291
15.595,0.244919,0.635149,-0.818146,-0.998491,-0.927937,-0.995968,0.0906774,0.000754297,0.0360161,0.00201592,-0.791601,-0.844283
15.6,0.244919,0.635149,-0.833833,-0.998482,-0.927496,-0.996347,0.0828929,0.000759095,0.0362363,0.00182658,-0.800155,-0.844257
15.605,0.244919,0.635149,-0.853521,-0.998468,-0.92686,-0.996813,0.073109,0.000765979,0.0365538,0.00159344,-0.810462,-0.844184
15.61,0.244919,0.635149,-0.876496,-0.998447,-0.925909,-0.997345,0.0616739,0.000776321,0.0370288,0.00132742,-0.821901,-0.844004
15.615,0.244919,0.635149,-0.899212,-0.998416,-0.924466,-0.997859,0.0503512,0.000792026,0.0377493,0.00107059,-0.832605,-0.843603
15.62,0.244919,0.635149,-0.916179,-0.99837,-0.922372,-0.998235,0.0418861,0.000814855,0.0387946,0.000882655,-0.840213,-0.84286
15.625,0.244919,0.635149,-0.925177,-0.998312,-0.919707,-0.998431,0.0373942,0.000843972,0.0401249,0.000784278,-0.844106,-0.841786
15.63,0.244919,0.635149,-0.928739,-0.99825,-0.916854,-0.998509,0.0356156,0.000875234,0.0415491,0.000745594,-0.845606,-0.840571
15.635,0.244919,0.635149,-0.929885,-0.99819,-0.914144,-0.998534,0.035043,0.000905007,0.0429016,0.000733167,-0.846069,-0.839387
15.64,0.244919,0.635149,-0.930166,-0.998136,-0.911676,-0.99854,0.0349029,0.000932187,0.0441332,0.000730157,-0.846166,-0.838295
15.645,0.244919,0.635149,-0.930164,-0.998086,-0.909417,-0.99854,0.0349038,0.000957161,0.0452605,0.000730157,-0.846144,-0.837287
15.65,0.244919,0.635149,-0.930076,-0.998039,-0.907297,-0.998538,0.0349476,0.000980615,0.0463185,0.00073111,-0.846086,-0.836335
15.655,0.244919,0.635149,-0.929965,-0.997993,-0.905243,-0.998535,0.0350031,0.00100341,0.0473433,0.000732303,-0.84602,-0.835407
15.66,0.244919,0.635149,-0.929849,-0.997947,-0.903186,-0.998533,0.0350613,0.00102627,0.0483691,0.000733584,-0.84595,-0.834474
15.665,0.244919,0.635149,-0.92973,-0.9979,-0.90106,-0.99853,0.0351205,0.00104997,0.0494299,0.000734866,-0.84588,-0.833504
15.67,0.244919,0.635149,-0.929608,-0.997849,-0.898788,-0.998528,0.0351813,0.00107533,0.0505628,0.000736177,-0.845806,-0.832462
15.675,0.244919,0.635149,-0.92948,-0.997793,-0.896281,-0.998525,0.0352454,0.00110337,0.051813,0.000737578,-0.845727,-0.831306
15.68,0.244919,0.635149,-0.929341,-0.997729,-0.893419,-0.998522,0.035315,0.0011355,0.05324,0.000739068,-0.84564,-0.829977
15.685,0.244919,0.635149,-0.929184,-0.997653,-0.890033,-0.998518,0.035393,0.00117364,0.054928,0.000740766,-0.845541,-0.828393
15.69,0.244919,0.635149,-0.929003,-0.997559,-0.88587,-0.998515,0.0354837,0.0012207,0.0570031,0.000742733,-0.845423,-0.826428
15.695,0.244919,0.635149,-0.928784,-0.997437,-0.880529,-0.99851,0.0355929,0.00128138,0.0596646,0.000745118,-0.845278,-0.823878
15.7,0.244919,0.635149,-0.92851,-0.997273,-0.873347,-0.998504,0.0357299,0.00136352,0.0632422,0.000748098,-0.84509,-0.820397
15.705,0.244919,0.635149,-0.92815,-0.997038,-0.863179,-0.998496,0.0359097,0.00148082,0.0683038,0.000752002,-0.844835,-0.815366
15.71,0.244919,0.635149,-0.927654,-0.996684,-0.848016,-0.998485,0.0361573,0.00165814,0.075846,0.000757366,-0.84447,-0.807635
15.715,0.244919,0.635149,-0.926936,-0.996122,-0.824495,-0.99847,0.0365157,0.00193891,0.0875278,0.000765174,-0.843919,-0.79509
15.72,0.244919,0.635149,-0.925852,-0.995234,-0.788456,-0.998446,0.0370571,0.00238308,0.105379,0.000776946,-0.843066,-0.774522
15.725,0.244919,0.635149,-0.924197,-0.993999,-0.740626,-0.99841,0.0378832,0.00300031,0.128965,0.000794947,-0.841809,-0.744598
15.73,0.244919,0.635149,-0.921832,-0.992781,-0.69582,-0.998358,0.0390639,0.00360937,0.150928,0.000820756,-0.840237,-0.713733
15.735,0.244919,0.635149,-0.918954,-0.992043,-0.669736,-0.998296,0.040501,0.00397862,0.163647,0.000852227,-0.838637,-0.694451
15.74,0.244919,0.635149,-0.916015,-0.991749,-0.659571,-0.998231,0.0419679,0.00412557,0.16859,0.000884443,-0.837195,-0.686644
15.745,0.244919,0.635149,-0.913292,-0.991662,-0.656578,-0.998171,0.0433268,0.00416917,0.170043,0.000914395,-0.835932,-0.684285
15.75,0.244919,0.635149,-0.910821,-0.991646,-0.656043,-0.998117,0.0445599,0.00417698,0.170303,0.000941634,-0.834807,-0.683827
15.755,0.244919,0.635149,-0.90854,-0.991652,-0.656257,-0.998066,0.0456983,0.00417388,0.170199,0.000966847,-0.833772,-0.683952
15.76,0.244919,0.635149,-0.906367,-0.991664,-0.656676,-0.998018,0.0467821,0.00416774,0.169995,0.000990927,-0.832783,-0.684239
15.765,0.244919,0.635149,-0.904227,-0.991678,-0.657143,-0.997971,0.0478502,0.00416092,0.169769,0.00101471,-0.831805,-0.684563
15.77,0.244919,0.635149,-0.902043,-0.991692,-0.65762,-0.997922,0.0489394,0.00415397,0.169537,0.001039,-0.830802,-0.684893
15.775,0.244919,0.635149,-0.899739,-0.991706,-0.658105,-0.997871,0.0500887,0.00414691,0.169302,0.00106472,-0.829737,-0.685227
15.78,0.244919,0.635149,-0.897223,-0.991721,-0.658609,-0.997814,0.0513434,0.00413958,0.169057,0.00109285,-0.828568,-0.685571
15.785,0.244919,0.635149,-0.894379,-0.991737,-0.659149,-0.997751,0.0527616,0.00413171,0.168795,0.00112474,-0.827237,-0.685937
15.79,0.244919,0.635149,-0.891044,-0.991754,-0.659746,-0.997676,0.054424,0.00412301,0.168504,0.00116223,-0.825665,-0.686339
15.795,0.244919,0.635149,-0.886979,-0.991774,-0.660431,-0.997584,0.0564503,0.00411305,0.168171,0.00120813,-0.82373,-0.686794
15.8,0.244919,0.635149,-0.881807,-0.991798,-0.661246,-0.997466,0.0590277,0.00410122,0.167775,0.00126684,-0.82124,-0.687328
15.805,0.244919,0.635149,-0.874908,-0.991827,-0.662255,-0.997309,0.0624645,0.00408659,0.167285,0.0013456,-0.817869,-0.687979
15.81,0.244919,0.635149,-0.865217,-0.991865,-0.663559,-0.997086,0.0672898,0.0040677,0.166651,0.00145721,-0.813038,-0.688803
15.815,0.244919,0.635149,-0.850855,-0.991916,-0.665325,-0.996751,0.0744345,0.00404216,0.165793,0.00162473,-0.805672,-0.689891
15.82,0.244919,0.635149,-0.828626,-0.991988,-0.66783,-0.996222,0.0854778,0.00400604,0.164574,0.00188908,-0.793773,-0.691388
15.825,0.244919,0.635149,-0.794247,-0.992094,-0.671525,-0.995379,0.102515,0.00395293,0.162777,0.00231051,-0.774147,-0.693537
15.83,0.244919,0.635149,-0.747124,-0.992251,-0.677009,-0.994171,0.125769,0.00387452,0.160106,0.00291451,-0.744754,-0.696741
15.835,0.244919,0.635149,-0.700397,-0.992466,-0.684601,-0.992909,0.148691,0.00376682,0.156405,0.00354572,-0.712689,-0.701449
15.84,0.244919,0.635149,-0.671565,-0.992715,-0.693443,-0.992095,0.162757,0.00364254,0.152089,0.00395236,-0.691488,-0.707358
15.845,0.244919,0.635149,-0.659882,-0.992949,-0.701861,-0.991758,0.168439,0.00352542,0.147975,0.00412104,-0.682676,-0.713222
15.85,0.244919,0.635149,-0.656295,-0.993145,-0.708945,-0.991653,0.17018,0.00342773,0.144509,0.00417331,-0.680033,-0.718218
15.855,0.244919,0.635149,-0.655508,-0.993302,-0.71469,-0.99163,0.170563,0.00334908,0.141695,0.00418482,-0.679543,-0.722263
15.86,0.244919,0.635149,-0.655558,-0.99343,-0.719381,-0.991632,0.170538,0.00328522,0.139396,0.00418407,-0.679686,-0.725547
15.865,0.244919,0.635149,-0.655825,-0.993536,-0.7233,-0.99164,0.170408,0.00323214,0.137474,0.00418017,-0.679981,-0.728272
15.87,0.244919,0.635149,-0.656125,-0.993626,-0.726659,-0.991648,0.170263,0.00318684,0.135826,0.00417579,-0.680288,-0.730592
15.875,0.244919,0.635149,-0.656408,-0.993706,-0.729609,-0.991657,0.170125,0.0031472,0.134378,0.00417165,-0.680574,-0.732617
15.88,0.244919,0.635149,-0.656667,-0.993777,-0.732259,-0.991664,0.17,0.00311171,0.133076,0.00416789,-0.680833,-0.734425
15.885,0.244919,0.635149,-0.656904,-0.993841,-0.734687,-0.991671,0.169885,0.00307926,0.131884,0.00416443,-0.68107,-0.736074
15.89,0.244919,0.635149,-0.657123,-0.993902,-0.736952,-0.991678,0.169778,0.0030491,0.130771,0.00416121,-0.68129,-0.737604
15.895,0.244919,0.635149,-0.657329,-0.993959,-0.739099,-0.991683,0.169678,0.00302055,0.129715,0.00415823,-0.681497,-0.739048
15.9,0.244919,0.635149,-0.657525,-0.994014,-0.741166,-0.991689,0.169583,0.00299316,0.128699,0.00415537,-0.681694,-0.740433
15.905,0.244919,0.635149,-0.657715,-0.994067,-0.743185,-0.991695,0.169491,0.00296645,0.127706,0.0041526,-0.681885,-0.741779
15.91,0.244919,0.635149,-0.657902,-0.99412,-0.745184,-0.9917,0.1694,0.00294008,0.126723,0.00414986,-0.682073,-0.743106
15.915,0.244919,0.635149,-0.658089,-0.994173,-0.747189,-0.991706,0.169309,0.00291368,0.125737,0.00414715,-0.68226,-0.744432
15.92,0.244919,0.635149,-0.658277,-0.994226,-0.749225,-0.991711,0.169218,0.00288691,0.124734,0.00414441,-0.68245,-0.745774
15.925,0.244919,0.635149,-0.658469,-0.994281,-0.751322,-0.991717,0.169125,0.00285944,0.123702,0.0041416,-0.682643,-0.747148
15.93,0.244919,0.635149,-0.658668,-0.994338,-0.753507,-0.991723,0.169028,0.00283086,0.122626,0.00413871,-0.682844,-0.748575
15.935,0.244919,0.635149,-0.658878,-0.994398,-0.755814,-0.991729,0.168926,0.00280076,0.12149,0.00413564,-0.683055,-0.750074
15.94,0.244919,0.635149,-0.659101,-0.994463,-0.758283,-0.991735,0.168818,0.00276863,0.120273,0.0041324,-0.68328,-0.75167
15.945,0.244919,0.635149,-0.659342,-0.994532,-0.760962,-0.991742,0.168701,0.00273388,0.118953,0.00412891,-0.683523,-0.753392
15.95,0.244919,0.635149,-0.659607,-0.994608,-0.76391,-0.99175,0.168572,0.00269576,0.1175,0.00412507,-0.683789,-0.755276
15.955,0.244919,0.635149,-0.659901,-0.994693,-0.767203,-0.991758,0.168429,0.00265329,0.115876,0.00412077,-0.684085,-0.757367
15.96,0.244919,0.635149,-0.660235,-0.994789,-0.770941,-0.991768,0.168267,0.00260531,0.114031,0.00411592,-0.68442,-0.759722
15.965,0.244919,0.635149,-0.66062,-0.9949,-0.775258,-0.991779,0.16808,0.00255015,0.1119,0.00411034,-0.684807,-0.762419
15.97,0.244919,0.635149,-0.661073,-0.995029,-0.780334,-0.991792,0.16786,0.0024856,0.109393,0.00410376,-0.68526,-0.765559
15.975,0.244919,0.635149,-0.661619,-0.995183,-0.78642,-0.991808,0.167594,0.00240868,0.106386,0.00409583,-0.685804,-0.769277
15.98,0.244919,0.635149,-0.662293,-0.995369,-0.793865,-0.991828,0.167267,0.00231528,0.102704,0.00408605,-0.686473,-0.77376
15.985,0.244919,0.635149,-0.663151,-0.9956,-0.803156,-0.991853,0.16685,0.0021998,0.0981056,0.00407363,-0.687316,-0.779252
15.99,0.244919,0.635149,-0.664277,-0.99589,-0.814949,-0.991885,0.166302,0.00205487,0.0922626,0.00405733,-0.68841,-0.786062
15.995,0.244919,0.635149,-0.66581,-0.996256,-0.830046,-0.99193,0.165557,0.001872,0.084773,0.00403515,-0.689873,-0.794521
16,0.244919,0.635149,-0.667979,-0.99671,-0.849126,-0.991992,0.164502,0.00164506,0.075294,0.00400389,-0.691883,-0.804806
16.005,0.244919,0.635149,-0.671151,-0.997239,-0.871846,-0.992083,0.162959,0.00138074,0.0639894,0.00395829,-0.694699,-0.816477
16.01,0.244919,0.635149,-0.675844,-0.99777,-0.89523,-0.992218,0.160674,0.00111517,0.0523372,0.00389115,-0.698637,-0.827866
16.015,0.244919,0.635149,-0.682489,-0.998181,-0.913745,-0.992407,0.157435,0.000909388,0.0431006,0.00379668,-0.703889,-0.836472
16.02,0.244919,0.635149,-0.690707,-0.998409,-0.92416,-0.992638,0.153426,0.000795364,0.0379018,0.00368087,-0.710076,-0.841197
16.025,0.244919,0.635149,-0.699077,-0.998503,-0.928456,-0.992872,0.149336,0.000748664,0.0357567,0.00356401,-0.716174,-0.843169
16.03,0.244919,0.635149,-0.706409,-0.998534,-0.929888,-0.993075,0.14575,0.000733137,0.0350416,0.0034626,-0.721396,-0.843876
16.035,0.244919,0.635149,-0.712425,-0.998542,-0.930278,-0.99324,0.142805,0.000728935,0.0348471,0.00338002,-0.725613,-0.844115
16.04,0.244919,0.635149,-0.717319,-0.998543,-0.93033,-0.993373,0.140407,0.000728369,0.0348211,0.00331326,-0.729002,-0.844195
16.045,0.244919,0.635149,-0.721362,-0.998542,-0.930283,-0.993483,0.138424,0.000728875,0.0348445,0.00325837,-0.731776,-0.844222
16.05,0.244919,0.635149,-0.72478,-0.998541,-0.930212,-0.993576,0.136748,0.00072965,0.0348796,0.00321217,-0.734102,-0.844232
16.055,0.244919,0.635149,-0.727737,-0.998539,-0.930142,-0.993655,0.135297,0.000730395,0.0349149,0.00317236,-0.736103,-0.844236
16.06,0.244919,0.635149,-0.730353,-0.998538,-0.930076,-0.993726,0.134012,0.00073111,0.0349476,0.00313722,-0.737862,-0.844238
16.065,0.244919,0.635149,-0.732713,-0.998536,-0.930017,-0.993789,0.132853,0.000731766,0.0349775,0.00310563,-0.739441,-0.844239
16.07,0.244919,0.635149,-0.73488,-0.998535,-0.929962,-0.993847,0.131789,0.000732362,0.0350048,0.00307669,-0.740884,-0.844241
16.075,0.244919,0.635149,-0.736902,-0.998534,-0.929911,-0.9939,0.130795,0.000732899,0.0350301,0.00304975,-0.742225,-0.844242
16.08,0.244919,0.635149,-0.738816,-0.998533,-0.929864,-0.993951,0.129854,0.000733405,0.0350538,0.0030243,-0.743489,-0.844244
16.085,0.244919,0.635149,-0.740654,-0.998532,-0.929818,-0.994,0.128951,0.000733912,0.0350765,0.00299995,-0.744698,-0.844245
16.09,0.244919,0.635149,-0.742441,-0.998531,-0.929774,-0.994047,0.128073,0.000734389,0.0350984,0.00297629,-0.745869,-0.844247
16.095,0.244919,0.635149,-0.744199,-0.99853,-0.929732,-0.994094,0.127208,0.000734836,0.0351198,0.00295307,-0.747017,-0.844248
16.1,0.244919,0.635149,-0.745949,-0.998529,-0.929689,-0.99414,0.126346,0.000735313,0.035141,0.00292998,-0.748157,-0.84425
16.105,0.244919,0.635149,-0.747713,-0.998528,-0.929647,-0.994186,0.125479,0.00073576,0.0351622,0.00290676,-0.7493,-0.844252
16.11,0.244919,0.635149,-0.749509,-0.998528,-0.929603,-0.994234,0.124595,0.000736236,0.0351837,0.00288319,-0.75046,-0.844253
16.115,0.244919,0.635149,-0.751359,-0.998527,-0.929559,-0.994282,0.123684,0.000736713,0.0352058,0.00285893,-0.75165,-0.844255
16.12,0.244919,0.635149,-0.753286,-0.998526,-0.929513,-0.994333,0.122735,0.00073722,0.0352287,0.00283372,-0.752886,-0.844257
16.125,0.244919,0.635149,-0.755318,-0.998525,-0.929465,-0.994386,0.121734,0.000737727,0.0352528,0.00280722,-0.754182,-0.844259
16.13,0.244919,0.635149,-0.757483,-0.998523,-0.929414,-0.994442,0.120668,0.000738293,0.0352784,0.00277903,-0.755558,-0.844261
16.135,0.244919,0.635149,-0.759821,-0.998522,-0.929359,-0.994503,0.119516,0.000738889,0.0353059,0.00274866,-0.757037,-0.844264
16.14,0.244919,0.635149,-0.762376,-0.998521,-0.929299,-0.994569,0.118256,0.000739545,0.0353359,0.00271555,-0.758645,-0.844267
16.145,0.244919,0.635149,-0.765208,-0.998519,-0.929232,-0.994642,0.11686,0.00074026,0.0353692,0.00267901,-0.760416,-0.844269
16.15,0.244919,0.635149,-0.76839,-0.998518,-0.929158,-0.994724,0.11529,0.000741064,0.0354064,0.00263807,-0.762393,-0.844273
16.155,0.244919,0.635149,-0.77202,-0.998516,-0.929072,-0.994817,0.113499,0.000741988,0.0354489,0.00259151,-0.764633,-0.844276
16.16,0.244919,0.635149,-0.77623,-0.998514,-0.928973,-0.994924,0.111421,0.000743061,0.0354984,0.00253775,-0.76721,-0.84428
16.165,0.244919,0.635149,-0.781198,-0.998511,-0.928856,-0.995051,0.108967,0.000744343,0.0355569,0.00247466,-0.77022,-0.844284
16.17,0.244919,0.635149,-0.787172,-0.998508,-0.928714,-0.995202,0.106014,0.000745863,0.0356279,0.00239923,-0.773796,-0.844288
16.175,0.244919,0.635149,-0.794494,-0.998504,-0.928538,-0.995385,0.102393,0.00074777,0.035716,0.00230744,-0.778116,-0.844291
16.18,0.244919,0.635149,-0.803645,-0.9985,-0.928312,-0.995613,0.0978635,0.000750244,0.0358288,0.00219375,-0.783418,-0.844292
16.185,0.244919,0.635149,-0.81527,-0.998493,-0.928013,-0.995898,0.0921033,0.000753462,0.0359779,0.00205096,-0.789999,-0.844286
16.19,0.244919,0.635149,-0.830159,-0.998484,-0.927603,-0.996259,0.0847169,0.000757933,0.0361826,0.00187063,-0.798179,-0.844265
16.195,0.244919,0.635149,-0.848986,-0.998471,-0.927017,-0.996707,0.075364,0.00076428,0.0364753,0.00164673,-0.80813,-0.844206
16.2,0.244919,0.635149,-0.871442,-0.998452,-0.926146,-0.997229,0.0641906,0.000773758,0.0369102,0.00138539,-0.819439,-0.844056
16.205,0.244919,0.635149,-0.894669,-0.998424,-0.924824,-0.997757,0.0526168,0.000788122,0.0375701,0.00112146,-0.830512,-0.843714
16.21,0.244919,0.635149,-0.913243,-0.998381,-0.922875,-0.99817,0.0433512,0.000809371,0.0385434,0.000914931,-0.838921,-0.84305
16.215,0.244919,0.635149,-0.923836,-0.998325,-0.920307,-0.998402,0.0380638,0.000837415,0.0398256,0.000798881,-0.843533,-0.842035
16.22,0.244919,0.635149,-0.928262,-0.998263,-0.917458,-0.998498,0.0358538,0.000868588,0.0412474,0.00075078,-0.845408,-0.840832
16.225,0.244919,0.635149,-0.929746,-0.998202,-0.914702,-0.998531,0.0351126,0.000898868,0.0426229,0.000734687,-0.846015,-0.839633
16.23,0.244919,0.635149,-0.930141,-0.998147,-0.912183,-0.998539,0.0349153,0.000926614,0.0438802,0.000730425,-0.84616,-0.83852
16.235,0.244919,0.635149,-0.930175,-0.998096,-0.909885,-0.99854,0.0348982,0.000951975,0.045027,0.000730038,-0.846153,-0.837496
16.24,0.244919,0.635149,-0.930098,-0.998049,-0.907741,-0.998538,0.0349367,0.000975698,0.0460967,0.000730872,-0.8461,-0.836535
16.245,0.244919,0.635149,-0.92999,-0.998003,-0.905679,-0.998536,0.0349909,0.000998556,0.0471257,0.000732064,-0.846034,-0.835604
16.25,0.244919,0.635149,-0.929874,-0.997957,-0.903629,-0.998533,0.0350488,0.00102136,0.0481485,0.000733316,-0.845965,-0.834675
16.255,0.244919,0.635149,-0.929756,-0.99791,-0.901523,-0.998531,0.0351078,0.00104478,0.0491988,0.000734597,-0.845895,-0.833716
16.26,0.244919,0.635149,-0.929635,-0.997861,-0.899289,-0.998528,0.0351681,0.00106972,0.0503129,0.000735879,-0.845822,-0.832692
16.265,0.244919,0.635149,-0.929508,-0.997806,-0.896841,-0.998526,0.0352313,0.00109711,0.0515337,0.00073725,-0.845745,-0.831565
16.27,0.244919,0.635149,-0.929372,-0.997744,-0.894067,-0.998523,0.0352995,0.00112823,0.0529169,0.00073874,-0.84566,-0.830279
16.275,0.244919,0.635149,-0.92922,-0.99767,-0.890811,-0.998519,0.0353755,0.00116485,0.0545404,0.000740379,-0.845564,-0.828758
16.28,0.244919,0.635149,-0.929044,-0.997581,-0.886841,-0.998515,0.035463,0.00120971,0.0565193,0.000742286,-0.84545,-0.826888
16.285,0.244919,0.635149,-0.928835,-0.997466,-0.881795,-0.998511,0.0355676,0.00126696,0.0590336,0.000744551,-0.845312,-0.824485
16.29,0.244919,0.635149,-0.928574,-0.997313,-0.875081,-0.998505,0.0356977,0.00134361,0.0623783,0.000747383,-0.845135,-0.821243
16.295,0.244919,0.635149,-0.928236,-0.997096,-0.865683,-0.998498,0.0358667,0.00145182,0.0670579,0.000751048,-0.844897,-0.816616
16.3,0.244919,0.635149,-0.927775,-0.996773,-0.851816,-0.998488,0.036097,0.00161344,0.0739568,0.000756055,-0.84456,-0.809598
16.305,0.244919,0.635149,-0.927114,-0.996265,-0.830434,-0.998474,0.0364269,0.00186735,0.0845805,0.000763237,-0.844057,-0.798322
16.31,0.244919,0.635149,-0.926124,-0.995456,-0.797331,-0.998452,0.0369214,0.00227207,0.100989,0.000773996,-0.84328,-0.779742
16.315,0.244919,0.635149,-0.924608,-0.994281,-0.751303,-0.998419,0.0376779,0.00285967,0.123711,0.000790477,-0.842111,-0.751545
16.32,0.244919,0.635149,-0.922394,-0.993011,-0.704081,-0.998371,0.0387838,0.0034947,0.146889,0.000814617,-0.840585,-0.719636
16.325,0.244919,0.635149,-0.919588,-0.992155,-0.673646,-0.998309,0.0401843,0.00392253,0.161744,0.000845283,-0.838968,-0.697406
16.33,0.244919,0.635149,-0.916629,-0.991787,-0.660891,-0.998245,0.0416616,0.00410638,0.167948,0.000877708,-0.837486,-0.68767
16.335,0.244919,0.635149,-0.913851,-0.991671,-0.656913,-0.998184,0.043048,0.00416428,0.16988,0.000908226,-0.836188,-0.684554
16.34,0.244919,0.635149,-0.91133,-0.991647,-0.656063,-0.998128,0.044306,0.00417671,0.170293,0.000936031,-0.835038,-0.683851
16.345,0.244919,0.635149,-0.909015,-0.99165,-0.656184,-0.998077,0.0454612,0.00417492,0.170234,0.000961601,-0.833987,-0.683904
16.35,0.244919,0.635149,-0.906826,-0.991662,-0.65658,-0.998028,0.0465534,0.00416914,0.170042,0.000985831,-0.832992,-0.684172
16.355,0.244919,0.635149,-0.904684,-0.991675,-0.657042,-0.997981,0.0476217,0.00416241,0.169818,0.00100961,-0.832015,-0.684492
